NDC  NDC_format  NDC_10
94688011545	5-3-2	94688-115-45
54868609800	5-4-1	54868-6098-0
50436462401	5-4-1	50436-4624-1
08080622112	4-4-2	8080-6221-12
48107000192	5-3-2	48107-001-92
96295013729	5-3-2	96295-137-29
36800031026	5-3-2	36800-310-26
61059065726	5-3-2	61059-657-26
11845013855	5-3-2	11845-138-55
70074055778	5-3-2	70074-557-78
43292055844	5-3-2	43292-558-44
94688001432	5-3-2	94688-014-32
00677171910	4-4-2	0677-1719-10
08137101830	4-4-2	8137-1018-30
41679094643	5-3-2	41679-946-43
28105012512	5-3-2	28105-125-12
53809010178	5-3-2	53809-101-78
63323027025	5-3-2	63323-270-25
38396052690	5-3-2	38396-526-90
51672211704	5-4-1	51672-2117-4
78742001651	5-3-2	78742-016-51
00033251413	4-4-2	0033-2514-13
36800095062	5-3-2	36800-950-62
16500054738	5-3-2	16500-547-38
25334000590	5-3-2	25334-005-90
55045214207	5-4-1	55045-2142-7
72627220709	5-4-1	72627-2207-9
58016024230	5-3-2	58016-242-30
00603646816	4-4-2	0603-6468-16
37205028078	5-3-2	37205-280-78
41679066380	5-3-2	41679-663-80
19869052919	5-3-2	19869-529-19
59707002912	5-3-2	59707-029-12
62991167800	5-4-1	62991-1678-0
50580040624	5-3-2	50580-406-24
58016025784	5-3-2	58016-257-84
12547023885	5-3-2	12547-238-85
54569565500	5-4-1	54569-5655-0
08287126421	4-4-2	8287-1264-21
11917007738	5-3-2	11917-077-38
70074056683	5-3-2	70074-566-83
68258910201	5-4-1	68258-9102-1
66993025057	5-3-2	66993-250-57
40986001626	5-3-2	40986-016-26
44156040214	5-3-2	44156-402-14
40986001045	5-3-2	40986-010-45
46876000050	5-3-2	46876-000-50
43063021830	5-3-2	43063-218-30
50428030412	5-3-2	50428-304-12
65504000184	5-3-2	65504-001-84
55887085215	5-3-2	55887-852-15
50428109801	5-4-1	50428-1098-1
35573044630	5-3-2	35573-446-30
48503023162	5-3-2	48503-231-62
55887016430	5-3-2	55887-164-30
00054434325	4-4-2	0054-4343-25
54868516900	5-4-1	54868-5169-0
54569398700	5-4-1	54569-3987-0
49452354401	5-4-1	49452-3544-1
42783061230	5-3-2	42783-612-30
54569526500	5-4-1	54569-5265-0
58016038875	5-3-2	58016-388-75
70004010030	5-3-2	70004-100-30
76300071511	5-3-2	76300-715-11
49452585905	5-4-1	49452-5859-5
74980005170	5-3-2	74980-051-70
62584084385	5-3-2	62584-843-85
38481000961	5-3-2	38481-009-61
30187546606	5-4-1	30187-5466-6
38703000270	5-3-2	38703-002-70
50428028360	5-3-2	50428-283-60
08287126215	4-4-2	8287-1262-15
00781328554	4-4-2	0781-3285-54
08137119057	4-4-2	8137-1190-57
00182404529	4-4-2	0182-4045-29
54569343901	5-4-1	54569-3439-1
53329013944	5-3-2	53329-139-44
51927331900	5-4-1	51927-3319-0
36000019579	5-3-2	36000-195-79
38779249305	5-4-1	38779-2493-5
51927412700	5-4-1	51927-4127-0
40986002042	5-3-2	40986-020-42
11845015977	5-3-2	11845-159-77
96295011449	5-3-2	96295-114-49
59262034611	5-3-2	59262-346-11
10006073023	5-3-2	10006-730-23
11917004630	5-3-2	11917-046-30
41163024427	5-3-2	41163-244-27
08290201969	4-4-2	8290-2019-69
60505465409	5-4-1	60505-4654-9
11822037360	5-3-2	11822-373-60
63874033190	5-3-2	63874-331-90
40986002312	5-3-2	40986-023-12
52544033960	5-3-2	52544-339-60
38779193101	5-4-1	38779-1931-1
50383012016	5-3-2	50383-120-16
41167008649	5-3-2	41167-086-49
87701024556	5-3-2	87701-245-56
00615356343	4-4-2	0615-3563-43
11845012115	5-3-2	11845-121-15
85467024350	5-3-2	85467-243-50
73177012119	5-3-2	73177-121-19
48503023122	5-3-2	48503-231-22
44156030091	5-3-2	44156-300-91
50428564005	5-4-1	50428-5640-5
76439012210	5-3-2	76439-122-10
51927502000	5-4-1	51927-5020-0
58914050056	5-3-2	58914-500-56
49452550502	5-4-1	49452-5505-2
41100081127	5-3-2	41100-811-27
98939000259	5-3-2	98939-002-59
00169776413	4-4-2	0169-7764-13
96295012819	5-3-2	96295-128-19
00247196615	4-4-2	0247-1966-15
18029084134	5-3-2	18029-841-34
51079008520	5-3-2	51079-085-20
48107002686	5-3-2	48107-026-86
38396031132	5-3-2	38396-311-32
51927103000	5-4-1	51927-1030-0
70074050231	5-3-2	70074-502-31
61941022221	5-3-2	61941-222-21
51927252700	5-4-1	51927-2527-0
15082022363	5-3-2	15082-223-63
58016048330	5-3-2	58016-483-30
70074000414	5-3-2	70074-004-14
11917010948	5-3-2	11917-109-48
75450029758	5-3-2	75450-297-58
53329056139	5-3-2	53329-561-39
43169080040	5-3-2	43169-800-40
11917012954	5-3-2	11917-129-54
19515080110	5-3-2	19515-801-10
42291070990	5-3-2	42291-709-90
68702072231	5-3-2	68702-722-31
54569636001	5-4-1	54569-6360-1
00093111210	4-4-2	0093-1112-10
51709000740	5-3-2	51709-007-40
26704061313	5-3-2	26704-613-13
00054881025	4-4-2	0054-8810-25
11917014832	5-3-2	11917-148-32
08080600440	4-4-2	8080-6004-40
37803123105	5-4-1	37803-1231-5
47682042750	5-3-2	47682-427-50
49035009489	5-3-2	49035-094-89
08326300250	4-4-2	8326-3002-50
52604341401	5-4-1	52604-3414-1
11917004510	5-3-2	11917-045-10
50201130002	5-4-1	50201-1300-2
00904763261	4-4-2	0904-7632-61
55887041082	5-3-2	55887-410-82
54569299500	5-4-1	54569-2995-0
60006044060	5-3-2	60006-440-60
49035060875	5-3-2	49035-608-75
40986003231	5-3-2	40986-032-31
47682018013	5-3-2	47682-180-13
58016087515	5-3-2	58016-875-15
10481200704	5-4-1	10481-2007-4
68788702609	5-4-1	68788-7026-9
11917004245	5-3-2	11917-042-45
51927387700	5-4-1	51927-3877-0
68455011733	5-3-2	68455-117-33
43063025330	5-3-2	43063-253-30
75839028525	5-3-2	75839-285-25
40986002194	5-3-2	40986-021-94
55289029030	5-3-2	55289-290-30
87701061668	5-3-2	87701-616-68
57866431501	5-4-1	57866-4315-1
08287126418	4-4-2	8287-1264-18
08881501160	4-4-2	8881-5011-60
54569606201	5-4-1	54569-6062-1
68788698101	5-4-1	68788-6981-1
55499054510	5-3-2	55499-545-10
96502057171	5-3-2	96502-571-71
67544011560	5-3-2	67544-115-60
00182154668	4-4-2	0182-1546-68
08881833015	4-4-2	8881-8330-15
08638732250	4-4-2	8638-7322-50
70074055593	5-3-2	70074-555-93
43900036282	5-3-2	43900-362-82
11701071761	5-3-2	11701-717-61
68645048554	5-3-2	68645-485-54
38396061375	5-3-2	38396-613-75
00904762960	4-4-2	0904-7629-60
00091703313	4-4-2	0091-7033-13
70074067420	5-3-2	70074-674-20
73317822601	5-4-1	73317-8226-1
63275991609	5-4-1	63275-9916-9
96295013574	5-3-2	96295-135-74
37803200403	5-4-1	37803-2004-3
00047291223	4-4-2	0047-2912-23
49999060560	5-3-2	49999-605-60
08080602422	4-4-2	8080-6024-22
54569536000	5-4-1	54569-5360-0
62682601406	5-4-1	62682-6014-6
36000018391	5-3-2	36000-183-91
50580039524	5-3-2	50580-395-24
49452124301	5-4-1	49452-1243-1
15630004597	5-3-2	15630-045-97
11822023510	5-3-2	11822-235-10
49022042815	5-3-2	49022-428-15
11917015398	5-3-2	11917-153-98
11917017572	5-3-2	11917-175-72
55887006230	5-3-2	55887-062-30
57866109307	5-4-1	57866-1093-7
00087510243	4-4-2	0087-5102-43
00172436010	4-4-2	0172-4360-10
62991308701	5-4-1	62991-3087-1
70074051141	5-3-2	70074-511-41
00003409270	4-4-2	0003-4092-70
15482074110	5-3-2	15482-741-10
58487001391	5-3-2	58487-013-91
81131028073	5-3-2	81131-280-73
70074063074	5-3-2	70074-630-74
21695082512	5-3-2	21695-825-12
10481300001	5-4-1	10481-3000-1
58016419201	5-4-1	58016-4192-1
62559629104	5-4-1	62559-6291-4
68084029421	5-3-2	68084-294-21
23900001982	5-3-2	23900-019-82
68115082130	5-3-2	68115-821-30
08290305762	4-4-2	8290-3057-62
08396500125	4-4-2	8396-5001-25
11917004917	5-3-2	11917-049-17
50632000779	5-3-2	50632-007-79
58914021260	5-3-2	58914-212-60
00074245311	4-4-2	0074-2453-11
10544038060	5-3-2	10544-380-60
37803210304	5-4-1	37803-2103-4
89155200201	5-4-1	89155-2002-1
67544030360	5-3-2	67544-303-60
59762141705	5-4-1	59762-1417-5
66004085118	5-3-2	66004-851-18
13811062950	5-3-2	13811-629-50
38341010446	5-3-2	38341-104-46
68115039630	5-3-2	68115-396-30
70004065044	5-3-2	70004-650-44
66267006860	5-3-2	66267-068-60
08137117878	4-4-2	8137-1178-78
54868532800	5-4-1	54868-5328-0
19458902502	5-4-1	19458-9025-2
00182512952	4-4-2	0182-5129-52
68258915101	5-4-1	68258-9151-1
69618006259	5-3-2	69618-062-59
96295012027	5-3-2	96295-120-27
76439014230	5-3-2	76439-142-30
00003712511	4-4-2	0003-7125-11
58016010320	5-3-2	58016-103-20
00074117921	4-4-2	0074-1179-21
37205052683	5-3-2	37205-526-83
60760029030	5-3-2	60760-290-30
00603587321	4-4-2	0603-5873-21
87701055296	5-3-2	87701-552-96
17187106105	5-4-1	17187-1061-5
87701099732	5-3-2	87701-997-32
96295011846	5-3-2	96295-118-46
08137102582	4-4-2	8137-1025-82
72934115702	5-4-1	72934-1157-2
63629125601	5-4-1	63629-1256-1
00904198620	4-4-2	0904-1986-20
38779738001	5-4-1	38779-7380-1
40986001382	5-3-2	40986-013-82
51552128605	5-4-1	51552-1286-5
00814174114	4-4-2	0814-1741-14
81131092887	5-3-2	81131-928-87
52569013460	5-3-2	52569-134-60
48503024523	5-3-2	48503-245-23
43353044665	5-3-2	43353-446-65
30768036226	5-3-2	30768-362-26
51138017530	5-3-2	51138-175-30
90891010065	5-3-2	90891-100-65
54868188101	5-4-1	54868-1881-1
00527163910	4-4-2	0527-1639-10
38396055264	5-3-2	38396-552-64
55289092030	5-3-2	55289-920-30
68047022316	5-3-2	68047-223-16
12830071516	5-3-2	12830-715-16
95814000250	5-3-2	95814-002-50
00093104598	4-4-2	0093-1045-98
51552117507	5-4-1	51552-1175-7
41163039526	5-3-2	41163-395-26
52297003010	5-3-2	52297-030-10
65162004280	5-3-2	65162-042-80
51927305500	5-4-1	51927-3055-0
71661000972	5-3-2	71661-009-72
60760030030	5-3-2	60760-300-30
59390005941	5-3-2	59390-059-41
87701027038	5-3-2	87701-270-38
49348058883	5-3-2	49348-588-83
00031870112	4-4-2	0031-8701-12
51927454200	5-4-1	51927-4542-0
74312051241	5-3-2	74312-512-41
11017040444	5-3-2	11017-404-44
00403363930	4-4-2	0403-3639-30
63459054328	5-3-2	63459-543-28
40986001545	5-3-2	40986-015-45
51862031678	5-3-2	51862-316-78
71266912001	5-4-1	71266-9120-1
50991078260	5-3-2	50991-782-60
68258106001	5-4-1	68258-1060-1
10135041583	5-3-2	10135-415-83
11822700200	5-4-1	11822-7002-0
08290309664	4-4-2	8290-3096-64
00212229062	4-4-2	0212-2290-62
50383005111	5-3-2	50383-051-11
24385038689	5-3-2	24385-386-89
64376053716	5-3-2	64376-537-16
49999034425	5-3-2	49999-344-25
40565011838	5-3-2	40565-118-38
00003125355	4-4-2	0003-1253-55
38779276906	5-4-1	38779-2769-6
00904418292	4-4-2	0904-4182-92
00228231750	4-4-2	0228-2317-50
54868397302	5-4-1	54868-3973-2
49452585901	5-4-1	49452-5859-1
49035051626	5-3-2	49035-516-26
68084033211	5-3-2	68084-332-11
63629470502	5-4-1	63629-4705-2
57896040810	5-3-2	57896-408-10
50930028020	5-3-2	50930-280-20
41163037726	5-3-2	41163-377-26
49884048055	5-3-2	49884-480-55
19810000582	5-3-2	19810-005-82
51927118800	5-4-1	51927-1188-0
00440831690	4-4-2	0440-8316-90
11673054478	5-3-2	11673-544-78
51507001316	5-3-2	51507-013-16
55045218307	5-4-1	55045-2183-7
41167005722	5-3-2	41167-057-22
38703003525	5-3-2	38703-035-25
22840578105	5-4-1	22840-5781-5
49430004915	5-3-2	49430-049-15
62991161702	5-4-1	62991-1617-2
00378804321	4-4-2	0378-8043-21
64376050210	5-3-2	64376-502-10
61919058215	5-3-2	61919-582-15
37205074262	5-3-2	37205-742-62
33413007353	5-3-2	33413-073-53
23490565204	5-4-1	23490-5652-4
00603408016	4-4-2	0603-4080-16
48503000522	5-3-2	48503-005-22
41163066338	5-3-2	41163-663-38
00047299623	4-4-2	0047-2996-23
36000019686	5-3-2	36000-196-86
50580052710	5-3-2	50580-527-10
12333949101	5-4-1	12333-9491-1
55887083560	5-3-2	55887-835-60
00182615140	4-4-2	0182-6151-40
54569383200	5-4-1	54569-3832-0
10939049844	5-3-2	10939-498-44
10075005177	5-3-2	10075-051-77
23900000772	5-3-2	23900-007-72
87701056586	5-3-2	87701-565-86
37205033734	5-3-2	37205-337-34
51927311800	5-4-1	51927-3118-0
62991277606	5-4-1	62991-2776-6
36000000047	5-3-2	36000-000-47
10939025422	5-3-2	10939-254-22
48503020736	5-3-2	48503-207-36
41163048998	5-3-2	41163-489-98
00440817590	4-4-2	0440-8175-90
64980032145	5-3-2	64980-321-45
11917008392	5-3-2	11917-083-92
11917006449	5-3-2	11917-064-49
55289007630	5-3-2	55289-076-30
23490613103	5-4-1	23490-6131-3
23900001441	5-3-2	23900-014-41
15127028924	5-3-2	15127-289-24
72934637102	5-4-1	72934-6371-2
53329064230	5-3-2	53329-642-30
10939012511	5-3-2	10939-125-11
41167160103	5-4-1	41167-1601-3
93815097138	5-3-2	93815-971-38
63323003350	5-3-2	63323-033-50
52343007599	5-3-2	52343-075-99
49614046768	5-3-2	49614-467-68
70393040780	5-3-2	70393-407-80
50114703001	5-4-1	50114-7030-1
49884076252	5-3-2	49884-762-52
68115036630	5-3-2	68115-366-30
35515094453	5-3-2	35515-944-53
50268078515	5-3-2	50268-785-15
58487001893	5-3-2	58487-018-93
39822600001	5-4-1	39822-6000-1
13703082031	5-3-2	13703-820-31
89476051760	5-3-2	89476-517-60
49452258301	5-4-1	49452-2583-1
96295012996	5-3-2	96295-129-96
32671000511	5-3-2	32671-005-11
68258903201	5-4-1	68258-9032-1
61392074630	5-3-2	61392-746-30
38779737801	5-4-1	38779-7378-1
41520031214	5-3-2	41520-312-14
41415003178	5-3-2	41415-031-78
63275990205	5-4-1	63275-9902-5
10939043244	5-3-2	10939-432-44
73086080597	5-3-2	73086-805-97
59930157301	5-4-1	59930-1573-1
67457020850	5-3-2	67457-208-50
08881250032	4-4-2	8881-2500-32
11917016682	5-3-2	11917-166-82
54629036120	5-3-2	54629-361-20
51991067736	5-3-2	51991-677-36
36000019178	5-3-2	36000-191-78
63739015210	5-3-2	63739-152-10
35664014733	5-3-2	35664-147-33
40986001558	5-3-2	40986-015-58
70934005280	5-3-2	70934-052-80
55289028997	5-3-2	55289-289-97
19458918001	5-4-1	19458-9180-1
96295013870	5-3-2	96295-138-70
60793031010	5-3-2	60793-310-10
12539002487	5-3-2	12539-024-87
62991204202	5-4-1	62991-2042-2
51927340200	5-4-1	51927-3402-0
00440846081	4-4-2	0440-8460-81
10939007333	5-3-2	10939-073-33
74312004150	5-3-2	74312-041-50
50600053558	5-3-2	50600-535-58
49281418501	5-4-1	49281-4185-1
35046000066	5-3-2	35046-000-66
08567509387	4-4-2	8567-5093-87
40093011370	5-3-2	40093-113-70
08287126029	4-4-2	8287-1260-29
11917016265	5-3-2	11917-162-65
49348075129	5-3-2	49348-751-29
41163026661	5-3-2	41163-266-61
49884096342	5-3-2	49884-963-42
00268149410	4-4-2	0268-1494-10
23900001717	5-3-2	23900-017-17
00182151610	4-4-2	0182-1516-10
68115087412	5-3-2	68115-874-12
58016012730	5-3-2	58016-127-30
60505602505	5-4-1	60505-6025-5
10135016413	5-3-2	10135-164-13
62756092418	5-3-2	62756-924-18
51552152705	5-4-1	51552-1527-5
67544006630	5-3-2	67544-066-30
54569272902	5-4-1	54569-2729-2
38472043445	5-3-2	38472-434-45
69336080860	5-3-2	69336-808-60
51552117201	5-4-1	51552-1172-1
54569435700	5-4-1	54569-4357-0
19458943401	5-4-1	19458-9434-1
51927337200	5-4-1	51927-3372-0
12939021614	5-3-2	12939-216-14
61392000130	5-3-2	61392-001-30
57515091010	5-3-2	57515-910-10
47682040115	5-3-2	47682-401-15
63868026380	5-3-2	63868-263-80
10892015065	5-3-2	10892-150-65
06050561514	4-4-2	6050-5615-14
60760019660	5-3-2	60760-196-60
16714009430	5-3-2	16714-094-30
70004043430	5-3-2	70004-434-30
00054410725	4-4-2	0054-4107-25
51079006619	5-3-2	51079-066-19
32430084773	5-3-2	32430-847-73
00456261263	4-4-2	0456-2612-63
65862011960	5-3-2	65862-119-60
50580038549	5-3-2	50580-385-49
49452439501	5-4-1	49452-4395-1
58118134603	5-4-1	58118-1346-3
54868643500	5-4-1	54868-6435-0
17191000751	5-3-2	17191-007-51
68455010237	5-3-2	68455-102-37
57866705302	5-4-1	57866-7053-2
43063043093	5-3-2	43063-430-93
38779271909	5-4-1	38779-2719-9
54569514300	5-4-1	54569-5143-0
51927150000	5-4-1	51927-1500-0
21695054160	5-3-2	21695-541-60
87701048153	5-3-2	87701-481-53
49022052590	5-3-2	49022-525-90
74312003181	5-3-2	74312-031-81
00781528192	4-4-2	0781-5281-92
00224184890	4-4-2	0224-1848-90
58016020050	5-3-2	58016-200-50
63275992801	5-4-1	63275-9928-1
10939024522	5-3-2	10939-245-22
55953098440	5-3-2	55953-984-40
69866102501	5-4-1	69866-1025-1
11701040862	5-3-2	11701-408-62
54868235601	5-4-1	54868-2356-1
11917008091	5-3-2	11917-080-91
11701082010	5-3-2	11701-820-10
12333099281	5-3-2	12333-992-81
37205060810	5-3-2	37205-608-10
51927453500	5-4-1	51927-4535-0
49614031213	5-3-2	49614-312-13
49452579001	5-4-1	49452-5790-1
52959068660	5-3-2	52959-686-60
08080775759	4-4-2	8080-7757-59
08290305490	4-4-2	8290-3054-90
54569216100	5-4-1	54569-2161-0
62991289405	5-4-1	62991-2894-5
60429066417	5-3-2	60429-664-17
87701055553	5-3-2	87701-555-53
54022205502	5-4-1	54022-2055-2
69336011710	5-3-2	69336-117-10
54629010190	5-3-2	54629-101-90
72934139702	5-4-1	72934-1397-2
50268070615	5-3-2	50268-706-15
48102053045	5-3-2	48102-530-45
53217012025	5-3-2	53217-120-25
68788967903	5-4-1	68788-9679-3
63629295101	5-4-1	63629-2951-1
60346019434	5-3-2	60346-194-34
48503023726	5-3-2	48503-237-26
68016001633	5-3-2	68016-016-33
68387047530	5-3-2	68387-475-30
70074064123	5-3-2	70074-641-23
50436302601	5-4-1	50436-3026-1
00904105760	4-4-2	0904-1057-60
00703401419	4-4-2	0703-4014-19
65162040011	5-3-2	65162-400-11
41100080677	5-3-2	41100-806-77
54629001143	5-3-2	54629-011-43
71791000389	5-3-2	71791-003-89
62991119602	5-4-1	62991-1196-2
63323035245	5-3-2	63323-352-45
61570004935	5-3-2	61570-049-35
00904134960	4-4-2	0904-1349-60
87701043518	5-3-2	87701-435-18
57515002543	5-3-2	57515-025-43
80777028099	5-3-2	80777-280-99
00536342135	4-4-2	0536-3421-35
04091207130	4-4-2	4091-2071-30
35046000057	5-3-2	35046-000-57
00074453514	4-4-2	0074-4535-14
66794021442	5-3-2	66794-214-42
70121146705	5-4-1	70121-1467-5
00069236210	4-4-2	0069-2362-10
68788981001	5-4-1	68788-9810-1
54569666102	5-4-1	54569-6661-2
61269017212	5-3-2	61269-172-12
60592031025	5-3-2	60592-310-25
63874028628	5-3-2	63874-286-28
25294000815	5-3-2	25294-008-15
48503000633	5-3-2	48503-006-33
71449001332	5-3-2	71449-013-32
00573555619	4-4-2	0573-5556-19
68387066060	5-3-2	68387-660-60
52959055430	5-3-2	52959-554-30
74312012326	5-3-2	74312-123-26
71286207105	5-4-1	71286-2071-5
54868139200	5-4-1	54868-1392-0
68258198703	5-4-1	68258-1987-3
54569830900	5-4-1	54569-8309-0
40093010587	5-3-2	40093-105-87
68468030450	5-3-2	68468-304-50
00440817730	4-4-2	0440-8177-30
57896000225	5-3-2	57896-002-25
08290305520	4-4-2	8290-3055-20
00254252019	4-4-2	0254-2520-19
00069237710	4-4-2	0069-2377-10
55289084110	5-3-2	55289-841-10
00029485121	4-4-2	0029-4851-21
08287126042	4-4-2	8287-1260-42
55887050130	5-3-2	55887-501-30
68788724105	5-4-1	68788-7241-5
00023920815	4-4-2	0023-9208-15
48503023613	5-3-2	48503-236-13
08290305783	4-4-2	8290-3057-83
58864076130	5-3-2	58864-761-30
00904613980	4-4-2	0904-6139-80
68455010696	5-3-2	68455-106-96
55045268008	5-4-1	55045-2680-8
71610000230	5-3-2	71610-002-30
00536382210	4-4-2	0536-3822-10
63874025325	5-3-2	63874-253-25
54868400800	5-4-1	54868-4008-0
55289055114	5-3-2	55289-551-14
65883047014	5-3-2	65883-470-14
68387023790	5-3-2	68387-237-90
00074198511	4-4-2	0074-1985-11
94046000176	5-3-2	94046-001-76
68788682309	5-4-1	68788-6823-9
00440730520	4-4-2	0440-7305-20
62991312504	5-4-1	62991-3125-4
47463009130	5-3-2	47463-091-30
38472050413	5-3-2	38472-504-13
54569517900	5-4-1	54569-5179-0
55887096760	5-3-2	55887-967-60
23601043010	5-3-2	23601-430-10
54569830300	5-4-1	54569-8303-0
52800049856	5-3-2	52800-498-56
23601013071	5-3-2	23601-130-71
60760050330	5-3-2	60760-503-30
38396061675	5-3-2	38396-616-75
71399100504	5-4-1	71399-1005-4
15127071615	5-3-2	15127-716-15
48503020880	5-3-2	48503-208-80
52959002924	5-3-2	52959-029-24
98302000170	5-3-2	98302-001-70
00603295021	4-4-2	0603-2950-21
63874050430	5-3-2	63874-504-30
49999048230	5-3-2	49999-482-30
41100081121	5-3-2	41100-811-21
50428125507	5-4-1	50428-1255-7
68258893401	5-4-1	68258-8934-1
49281000850	5-3-2	49281-008-50
00024515010	4-4-2	0024-5150-10
51927333600	5-4-1	51927-3336-0
00093107334	4-4-2	0093-1073-34
89152501101	5-4-1	89152-5011-1
52959063930	5-3-2	52959-639-30
43353099760	5-3-2	43353-997-60
71449006811	5-3-2	71449-068-11
68462036465	5-3-2	68462-364-65
54569560901	5-4-1	54569-5609-1
60346068320	5-3-2	60346-683-20
40985021394	5-3-2	40985-213-94
50268077515	5-3-2	50268-775-15
55045129808	5-4-1	55045-1298-8
67544004553	5-3-2	67544-045-53
86227031215	5-3-2	86227-312-15
16864000018	5-3-2	16864-000-18
62991304704	5-4-1	62991-3047-4
00781306675	4-4-2	0781-3066-75
96121000234	5-3-2	96121-002-34
70074064799	5-3-2	70074-647-99
58016046760	5-3-2	58016-467-60
00093821028	4-4-2	0093-8210-28
63874044210	5-3-2	63874-442-10
37864070699	5-3-2	37864-706-99
96295012788	5-3-2	96295-127-88
49614074176	5-3-2	49614-741-76
60346094930	5-3-2	60346-949-30
08489846810	4-4-2	8489-8468-10
41415005375	5-3-2	41415-053-75
13533063650	5-3-2	13533-636-50
72065014011	5-3-2	72065-140-11
13349001091	5-3-2	13349-010-91
86876014547	5-3-2	86876-145-47
51079089019	5-3-2	51079-890-19
54868382700	5-4-1	54868-3827-0
55045347202	5-4-1	55045-3472-2
11822069126	5-3-2	11822-691-26
66267059815	5-3-2	66267-598-15
23490625102	5-4-1	23490-6251-2
63874032750	5-3-2	63874-327-50
54868549101	5-4-1	54868-5491-1
00615252653	4-4-2	0615-2526-53
00087511132	4-4-2	0087-5111-32
67544024365	5-3-2	67544-243-65
00440851012	4-4-2	0440-8510-12
69618018549	5-3-2	69618-185-49
63874028214	5-3-2	63874-282-14
63874010330	5-3-2	63874-103-30
08317660015	4-4-2	8317-6600-15
62991112808	5-4-1	62991-1128-8
85467071199	5-3-2	85467-711-99
70004010063	5-3-2	70004-100-63
11917009513	5-3-2	11917-095-13
52569013989	5-3-2	52569-139-89
63629167705	5-4-1	63629-1677-5
23490784909	5-4-1	23490-7849-9
55045227508	5-4-1	55045-2275-8
58016048660	5-3-2	58016-486-60
76439024560	5-3-2	76439-245-60
50428028379	5-3-2	50428-283-79
54569379800	5-4-1	54569-3798-0
57664035831	5-3-2	57664-358-31
59779087426	5-3-2	59779-874-26
11509022418	5-3-2	11509-224-18
62794000251	5-3-2	62794-002-51
48107008135	5-3-2	48107-081-35
59075058510	5-3-2	59075-585-10
19810005451	5-3-2	19810-054-51
54569370800	5-4-1	54569-3708-0
51645091999	5-3-2	51645-919-99
00440767530	4-4-2	0440-7675-30
38779297005	5-4-1	38779-2970-5
00065907090	4-4-2	0065-9070-90
11917012814	5-3-2	11917-128-14
58657042815	5-3-2	58657-428-15
51927109200	5-4-1	51927-1092-0
20254022610	5-3-2	20254-226-10
66336001428	5-3-2	66336-014-28
89152281705	5-4-1	89152-2817-5
35046000129	5-3-2	35046-001-29
40093010084	5-3-2	40093-100-84
54569457800	5-4-1	54569-4578-0
54868116400	5-4-1	54868-1164-0
10939023811	5-3-2	10939-238-11
68084081932	5-3-2	68084-819-32
70156010910	5-3-2	70156-109-10
12333902904	5-4-1	12333-9029-4
58864079510	5-3-2	58864-795-10
66336072720	5-3-2	66336-727-20
35356075730	5-3-2	35356-757-30
